id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000381800	1540	-479.40	0.087012987012987	0.022077922077922	0.0857142857142857	0.457142857142857	1.1875	0.0710227272727273
ENST00000382133	805	-263.30	-0.0906832298136646	0.070807453416149	-0.070807453416149	0.535403726708074	0.867749419953596	-0.150812064965197
ENST00000647566	841	-323.00	0.0416171224732462	-0.00594530321046371	-0.160523186682521	0.58026159334126	0.723360655737705	0.040983606557377
ENST00000420364	989	-293.80	-0.0758341759352882	-0.0677451971688574	0.134479271991911	0.432760364004044	1.3107476635514	-0.00934579439252341
ENST00000401018	1819	-631.50	-0.0951072017592084	0.0731170973062122	-0.146783947223749	0.573391973611875	0.744007670182167	-0.146692233940556
ENST00000408966	1614	-646.60	0.0520446096654275	0.00991325898389089	-0.127633209417596	0.563816604708798	0.773626373626374	0.0373626373626374
ENST00000452501	835	-383.70	0.0922155688622754	0.00119760479041908	-0.255089820359281	0.627544910179641	0.593511450381679	0.0725190839694657
ENST00000434547	1278	-407.30	0.0594679186228482	0.0438184663536776	0.0297339593114241	0.485133020344288	1.06129032258065	0.0161290322580645
ENST00000451775	1338	-538.10	0.0254110612855007	-0.00298953662182361	-0.158445440956652	0.579222720478326	0.726451612903226	0.0245161290322581
ENST00000417299	855	-240.80	0.0128654970760234	0.0456140350877193	0.125146198830409	0.437426900584795	1.28609625668449	-0.0374331550802139
ENST00000458151	1181	-358.10	-0.0127011007620661	0.0685859441151566	-0.00931414055884838	0.504657070279424	0.981543624161074	-0.0805369127516778
ENST00000421598	2603	-907.40	0.0956588551671148	0.0426431041106415	-0.0149827122550903	0.507491356127545	0.970476911430734	0.0522331566994701
ENST00000453722	1716	-821.40	0.00233100233100236	-0.0582750582750582	-0.146853146853147	0.573426573426573	0.74390243902439	0.0528455284552845
ENST00000450804	2450	-764.90	-0.00326530612244902	0.0204081632653061	0.0587755102040817	0.470612244897959	1.12489158716392	-0.0251517779705117
ENST00000419640	909	-294.40	0.0121012101210121	0.0627062706270627	-0.0715071507150715	0.535753575357536	0.86652977412731	-0.0472279260780288
ENST00000572287	539	-209.40	-0.0575139146567718	-0.0278293135435992	-0.165120593692022	0.582560296846011	0.71656050955414	-0.0254777070063694
ENST00000455294	389	-168.70	-0.0334190231362468	0.0951156812339331	-0.372750642673522	0.686375321336761	0.456928838951311	-0.0936329588014981
ENST00000652147	915	-308.80	0.0491803278688525	-0.00983606557377054	0.0185792349726776	0.490710382513661	1.03786191536748	0.0601336302895323
ENST00000433671	630	-207.00	-0.073015873015873	0.0761904761904763	-0.0761904761904763	0.538095238095238	0.858407079646018	-0.138643067846608
ENST00000432368	1216	-351.10	-0.00493421052631587	0.0263157894736841	0.126644736842105	0.436677631578947	1.29001883239171	-0.0357815442561205
ENST00000607412	1909	-434.40	0.111576741749607	0.100052383446831	0.253012048192771	0.373493975903614	1.67741935483871	0.0154277699859747
ENST00000441531	2517	-952.40	-0.0703218116805721	0.045689312673818	0.021056813667064	0.489471593166468	1.04301948051948	-0.118506493506493
ENST00000445466	997	-371.20	-0.00702106318956863	0.0491474423269809	-0.175526579739218	0.587763289869609	0.701365187713311	-0.0477815699658703
ENST00000448001	458	-100.20	0.0218340611353711	0.091703056768559	0.248908296943231	0.375545851528384	1.66279069767442	-0.0930232558139535
ENST00000412060	475	-129.27	0.132631578947368	-0.00631578947368422	0.12	0.44	1.27272727272727	0.157894736842105
ENST00000449958	850	-292.90	0.0658823529411765	0.0094117647058824	-0.0211764705882353	0.510588235294118	0.95852534562212	0.0552995391705069
ENST00000535199	1221	-492.40	-0.0483210483210483	0.0122850122850123	-0.203931203931204	0.601965601965602	0.661224489795918	-0.0503401360544218
ENST00000456190	737	-249.90	0.0909090909090908	-0.0420624151967435	-0.00135685210312086	0.50067842605156	0.997289972899729	0.132791327913279
ENST00000429962	1263	-523.40	-0.0277117973079968	0.0356294536817102	-0.216152019002375	0.608076009501188	0.64453125	-0.0520833333333333
ENST00000434443	786	-204.10	0.16793893129771	0.0330788804071247	0.132315521628499	0.433842239185751	1.3049853372434	0.155425219941349
ENST00000420279	555	-187.60	0.0882882882882883	-0.00900900900900897	-0.0774774774774775	0.538738738738739	0.8561872909699	0.0903010033444816
ENST00000366187	523	-193.30	0.101338432122371	0.00191204588910132	-0.00191204588910132	0.500956022944551	0.99618320610687	0.0992366412213741
ENST00000582291	624	-228.40	-0.208333333333333	-0.0256410256410256	-0.150641025641026	0.575320512820513	0.738161559888579	-0.158774373259053
ENST00000433480	1143	-371.60	-0.0131233595800526	0.0411198600174978	-0.0131233595800526	0.506561679790026	0.974093264248705	-0.0535405872193437
ENST00000502390	3653	-957.20	0.036408431426225	0.0243635368190529	0.211606898439639	0.394196550780181	1.53680555555556	0.0152777777777778
ENST00000618844	1793	-675.60	-0.0317902955939766	0.0239821528165086	-0.110987172336866	0.555493586168433	0.800200803212851	-0.0502008032128514
ENST00000432481	676	-152.80	-0.0266272189349113	0.0414201183431953	0.251479289940828	0.374260355029586	1.67193675889328	-0.0909090909090909
ENST00000448490	3891	-1317.70	-0.0141351837573889	-0.0645078386019018	0.0501156515034695	0.474942174248265	1.10551948051948	0.053030303030303
ENST00000453157	512	-144.90	-0.05078125	0.03515625	0.015625	0.4921875	1.03174603174603	-0.0873015873015873
ENST00000456382	220	-59.30	-0.0636363636363637	0.172727272727273	-0.181818181818182	0.590909090909091	0.692307692307692	-0.2
ENST00000413088	403	-134.40	0.0769230769230769	-0.0471464019851116	-0.0769230769230769	0.538461538461538	0.857142857142857	0.115207373271889
ENST00000433600	778	-257.80	0.0694087403598971	0.0154241645244215	-0.0102827763496145	0.505141388174807	0.979643765903308	0.0534351145038168
ENST00000452883	648	-183.30	0.0617283950617284	0.0432098765432098	0.111111111111111	0.444444444444444	1.25	0.0208333333333334
ENST00000647661	909	-232.30	-0.086908690869087	-0.0033003300330034	0.194719471947195	0.402640264026403	1.48360655737705	-0.103825136612022
ENST00000415386	1548	-596.50	0.00387596899224807	0.00258397932816545	-0.164082687338501	0.582041343669251	0.718091009988901	0.00110987791342946
ENST00000411906	657	-249.00	0.0654490106544901	-0.0410958904109589	-0.08675799086758	0.54337899543379	0.840336134453781	0.0980392156862745
ENST00000441033	708	-219.50	-0.0847457627118644	0.059322033898305	-0.0423728813559321	0.521186440677966	0.91869918699187	-0.138211382113821
ENST00000416824	1323	-608.40	0.0506424792139077	0.0385487528344672	-0.357520786092215	0.678760393046107	0.473273942093541	0.00890868596881956
ENST00000457283	1445	-452.00	-0.0228373702422146	0.00207612456747408	-0.00761245674740479	0.503806228373702	0.98489010989011	-0.0247252747252748
ENST00000414442	578	-141.20	0.134948096885813	0.0553633217993079	0.15916955017301	0.420415224913495	1.37860082304527	0.0946502057613169
ENST00000419463	837	-214.70	0.0513739545997611	0.0298685782556751	0.161290322580645	0.419354838709677	1.38461538461538	0.0256410256410256
ENST00000437354	982	-300.20	-0.0570264765784114	-0.00814663951120165	0.0264765784114053	0.486761710794297	1.05439330543933	-0.0502092050209205
ENST00000423171	594	-134.40	0.0909090909090909	0.124579124579125	0.198653198653199	0.400673400673401	1.49579831932773	-0.0420168067226891
ENST00000434223	967	-301.20	0.00310237849017581	-0.0237849017580145	0.0465356773526371	0.476732161323681	1.09761388286334	0.0281995661605206
ENST00000420213	626	-234.40	0.047923322683706	0.047923322683706	-0.0926517571884984	0.546325878594249	0.830409356725146	0
ENST00000503134	1495	-453.80	0.054180602006689	0.0354515050167223	0.0635451505016722	0.468227424749164	1.13571428571429	0.02
ENST00000445681	540	-188.10	-0.00740740740740747	-0.00370370370370371	-0.0703703703703704	0.535185185185185	0.868512110726643	-0.0034602076124568
ENST00000442889	415	-154.10	0.0409638554216867	0.0554216867469879	-0.142168674698795	0.571084337349398	0.751054852320675	-0.0126582278481013
ENST00000422059	2232	-700.30	0.00179211469534046	0.0636200716845878	0.0206093189964158	0.489695340501792	1.04208600182983	-0.0631290027447392
ENST00000419440	509	-133.00	0.115913555992142	0.155206286836935	0.0333988212180747	0.483300589390963	1.06910569105691	-0.040650406504065
ENST00000416860	3522	-1593.80	0.0687109596819988	0.0386144236229415	-0.282793867120954	0.641396933560477	0.559096945551129	0.0234617087206728
ENST00000457628	771	-225.90	0.0505836575875487	0.00907911802853434	0.0765239948119325	0.461738002594034	1.16573033707865	0.0449438202247191
ENST00000421157	2459	-683.60	-0.0280601870679138	-0.0313135420902806	0.170394469296462	0.414802765351769	1.41078431372549	0.00392156862745095
ENST00000422761	1129	-385.40	-0.0770593445527015	0.0310008857395925	-0.0646589902568645	0.532329495128432	0.878535773710483	-0.101497504159734
ENST00000429172	561	-210.00	0.00178253119429583	0.0231729055258467	-0.14795008912656	0.57397504456328	0.742236024844721	-0.0186335403726709
ENST00000463408	568	-208.80	0.0140845070422535	-0.109154929577465	-0.109154929577465	0.554577464788732	0.803174603174603	0.111111111111111
ENST00000467484	482	-146.10	0.058091286307054	0.0290456431535269	-0.0165975103734439	0.508298755186722	0.96734693877551	0.0285714285714286
ENST00000455309	757	-230.80	-0.0383091149273447	-0.0330250990752972	0.0118890356671071	0.494055482166446	1.02406417112299	-0.00534759358288772
ENST00000483840	1888	-500.10	0.0752118644067796	-0.0307203389830508	0.205508474576271	0.397245762711864	1.51733333333333	0.133333333333333
ENST00000464420	963	-298.70	0.0259605399792315	0.0321910695742471	0.0467289719626169	0.476635514018692	1.09803921568627	-0.0065359477124183
ENST00000440629	520	-139.20	-0.0153846153846153	0.0461538461538462	0.076923076923077	0.461538461538462	1.16666666666667	-0.0666666666666667
ENST00000473636	710	-208.70	0.0422535211267606	-0.028169014084507	0.0901408450704225	0.454929577464789	1.19814241486068	0.0773993808049536
ENST00000480284	1041	-445.70	0.0028818443804034	0.0489913544668588	-0.260326609029779	0.63016330451489	0.586890243902439	-0.0365853658536586
ENST00000460148	366	-150.80	-0.0819672131147542	0.0655737704918034	-0.295081967213115	0.647540983606557	0.544303797468354	-0.113924050632911
ENST00000466692	579	-207.20	0.177892918825561	0.0224525043177892	-0.157167530224525	0.578583765112263	0.728358208955224	0.134328358208955
ENST00000501855	1871	-681.20	-0.0454302512025655	0.00801710315339399	-0.002672367717798	0.501336183858899	0.994669509594883	-0.0533049040511726
ENST00000500113	1789	-767.70	0.0318613750698714	-0.0117384013415316	0.0955841252096143	0.452207937395193	1.21137206427689	0.0482076637824475
ENST00000500381	2941	-796.50	-0.0071404284257055	-0.0207412444746685	0.204352261135668	0.397823869432166	1.51367521367521	0.0170940170940171
ENST00000499966	2147	-489.80	0.0619469026548672	0.0693991616208663	0.27713088029809	0.361434559850955	1.76675257731959	-0.0103092783505154
ENST00000508925	627	-175.80	-0.0494417862838916	0.0430622009569377	0.00159489633173848	0.499202551834131	1.00319488817891	-0.0926517571884984
ENST00000505494	640	-169.40	0.0625	0.059375	0.115625	0.4421875	1.26148409893993	0.00353356890459363
ENST00000504280	810	-185.40	0.0740740740740741	0.0790123456790124	0.249382716049383	0.375308641975309	1.66447368421053	-0.00657894736842104
ENST00000503048	596	-133.00	0.187919463087248	0.0201342281879194	0.214765100671141	0.39261744966443	1.54700854700855	0.213675213675214
ENST00000508189	2840	-626.10	-0.0084507042253521	0.0133802816901408	0.330281690140845	0.334859154929577	1.9863301787592	-0.0325972660357518
ENST00000515608	2147	-648.60	0.0237540754541221	0.00791802515137396	0.0712622263623661	0.464368886818817	1.15346038114343	0.0170511534603812
ENST00000504932	1493	-428.20	0.0475552578700603	0.071667782987274	0.0997990622906899	0.450100468854655	1.22172619047619	-0.0267857142857143
ENST00000549844	699	-212.70	0.0100143061516452	0.113018597997139	-0.0586552217453505	0.529327610872675	0.889189189189189	-0.0972972972972973
ENST00000509036	472	-170.70	0.0466101694915255	0.00847457627118642	-0.097457627118644	0.548728813559322	0.822393822393822	0.0347490347490348
ENST00000510469	458	-115.90	0.0393013100436681	-0.0131004366812228	0.187772925764192	0.406113537117904	1.46236559139785	0.0645161290322581
ENST00000523081	559	-155.50	-0.0840787119856887	0.0232558139534884	0.0411449016100178	0.479427549194991	1.08582089552239	-0.111940298507463
ENST00000521204	638	-172.10	0.0219435736677116	-0.00626959247648906	0.175548589341693	0.412225705329154	1.42585551330798	0.0342205323193916
ENST00000517884	833	-251.60	-0.0228091236494598	0.0372148859543817	0.0324129651860745	0.483793517406963	1.06699751861042	-0.0620347394540943
ENST00000529369	680	-203.50	-0.038235294117647	0.0588235294117647	-0.0441176470588235	0.522058823529412	0.915492957746479	-0.0929577464788732
ENST00000530897	939	-380.60	-0.0351437699680511	-0.0159744408945687	-0.207667731629393	0.603833865814696	0.656084656084656	-0.0158730158730159
ENST00000540868	503	-160.10	0.176938369781312	0.0735586481113319	-0.00994035785288272	0.504970178926441	0.980314960629921	0.102362204724409
ENST00000538329	640	-178.80	-0.0406249999999999	0.146875	0.0562499999999999	0.471875	1.11920529801324	-0.198675496688742
ENST00000539116	589	-127.40	-0.0526315789473684	0.0560271646859083	0.171477079796265	0.414261460101868	1.41393442622951	-0.131147540983607
ENST00000541574	544	-170.70	-0.0147058823529412	-0.0110294117647059	-0.025735294117647	0.512867647058823	0.949820788530466	-0.00358422939068099
ENST00000546421	738	-371.80	0	0.0623306233062331	-0.401084010840108	0.700542005420054	0.427466150870406	-0.0444874274661509
ENST00000550380	543	-158.60	-0.0755064456721914	0.0865561694290977	-0.0165745856353592	0.50828729281768	0.967391304347826	-0.159420289855072
ENST00000549565	399	-125.20	-0.0426065162907268	-0.0225563909774436	0.0275689223057644	0.486215538847118	1.05670103092783	-0.0206185567010309
ENST00000549388	529	-134.60	0.0623818525519848	-0.00945179584120992	0.149338374291115	0.425330812854442	1.35111111111111	0.0844444444444445
ENST00000547799	3299	-1338.70	0.0160654743861777	-0.00090936647468931	-0.134889360412246	0.567444680206123	0.762286324786325	0.014957264957265
ENST00000552026	563	-243.30	0.115452930728241	-0.0159857904085257	-0.218472468916519	0.609236234458259	0.641399416909621	0.107871720116618
ENST00000550263	647	-194.80	0.0108191653786708	0.044822256568779	0.00772797527047908	0.49613601236476	1.01557632398754	-0.0342679127725857
ENST00000552415	809	-257.60	-0.030902348578492	-0.0951792336217552	0.0506798516687268	0.474660074165637	1.10677083333333	0.0677083333333334
ENST00000547748	663	-161.40	-0.0196078431372548	0.0799396681749623	0.170437405731523	0.414781297134238	1.41090909090909	-0.12
ENST00000549683	610	-192.50	0.0754098360655737	0.0688524590163935	-0.00983606557377037	0.504918032786885	0.980519480519481	0.00649350649350652
ENST00000546852	590	-217.40	-0.0169491525423729	-0.0067796610169491	-0.128813559322034	0.564406779661017	0.771771771771772	-0.00900900900900906
ENST00000557350	500	-176.20	0.136	0.052	-0.132	0.566	0.76678445229682	0.0742049469964664
ENST00000557524	303	-90.90	0.0825082508250825	0.0363036303630362	-0.0231023102310232	0.511551155115512	0.954838709677419	0.0451612903225806
ENST00000556762	572	-158.00	-0.0244755244755244	0.0804195804195804	0.027972027972028	0.486013986013986	1.05755395683453	-0.107913669064748
ENST00000555966	392	-90.80	0.0357142857142857	0.153061224489796	0.107142857142857	0.446428571428571	1.24	-0.131428571428571
ENST00000555032	1714	-560.70	0.0606767794632439	-0.0198366394399066	0.0466744457409569	0.476662777129522	1.09791921664627	0.0844553243574052
ENST00000565493	5401	-1690.70	0.0420292538418812	-0.0894278837252361	0.164969450101833	0.417515274949083	1.39512195121951	0.157427937915743
ENST00000570282	1469	-455.40	0.000680735194009463	-0.0428863172226004	0.0850918992511913	0.457454050374404	1.1860119047619	0.0476190476190477
ENST00000562656	781	-264.00	0.0140845070422535	-0.0729833546734955	0.00640204865556981	0.496798975672215	1.01288659793814	0.0876288659793814
ENST00000561762	633	-215.00	0.0552922590837283	0.0363349131121642	-0.0932069510268563	0.546603475513428	0.829479768786127	0.0173410404624277
ENST00000561672	652	-185.40	0.049079754601227	0.0368098159509203	0.0368098159509203	0.48159509202454	1.07643312101911	0.0127388535031848
ENST00000564956	2485	-709.70	-0.0245472837022134	-0.0293762575452716	0.154929577464789	0.422535211267606	1.36666666666667	0.00571428571428573
ENST00000564834	1764	-809.10	0.0283446712018141	-0.0612244897959183	-0.216553287981859	0.60827664399093	0.643988816402609	0.0736253494874184
ENST00000566056	1318	-576.90	-0.0864946889226099	-0.0242792109256449	-0.206373292867982	0.603186646433991	0.657861635220126	-0.0515723270440251
ENST00000565797	1299	-492.50	-0.0577367205542725	-0.0715935334872979	-0.107005388760585	0.553502694380293	0.806675938803894	0.0125173852573018
ENST00000564479	812	-318.10	-0.0270935960591134	0.0467980295566503	-0.187192118226601	0.5935960591133	0.684647302904564	-0.062240663900415
ENST00000562956	2936	-805.60	0.00272479564032702	0.0217983651226158	0.129427792915531	0.435286103542234	1.29733959311424	-0.0219092331768388
ENST00000568244	1277	-589.60	0.0258418167580267	0.0180109631949883	-0.298355520751762	0.649177760375881	0.540410132689988	0.0060313630880579
ENST00000566383	584	-234.60	0.0753424657534247	-0.0376712328767124	-0.147260273972603	0.573630136986301	0.743283582089552	0.0985074626865672
ENST00000570945	3219	-1294.50	-0.00341721031376213	-0.0257844050947499	0.00465983224603916	0.49767008387698	1.00936329588015	0.0224719101123595
ENST00000576871	713	-240.10	0.150070126227209	0.0967741935483871	-0.0799438990182328	0.539971949509116	0.851948051948052	0.0493506493506493
ENST00000573220	318	-93.20	0.113207547169811	0.0628930817610063	-0.0314465408805031	0.515723270440252	0.939024390243902	0.048780487804878
ENST00000585072	675	-162.30	0.0488888888888889	0.0162962962962963	0.185185185185185	0.407407407407407	1.45454545454545	0.04
ENST00000577853	1234	-405.80	-0.0372771474878444	-0.0761750405186385	0.0405186385737439	0.479740680713128	1.08445945945946	0.0405405405405405
ENST00000583934	461	-164.30	-0.0498915401301518	-0.101952277657267	-0.0932754880694143	0.546637744034707	0.829365079365079	0.0476190476190477
ENST00000585877	720	-163.70	0.0472222222222223	0.0472222222222223	0.272222222222222	0.363888888888889	1.74809160305344	0
ENST00000592431	568	-162.40	0.0915492957746479	0.0528169014084507	0.0246478873239437	0.487676056338028	1.05054151624549	0.0397111913357401
ENST00000586389	714	-190.50	0.123249299719888	-0.0336134453781513	0.19327731092437	0.403361344537815	1.47916666666667	0.194444444444444
ENST00000587150	739	-210.00	-0.0581867388362652	-0.00135317997293649	0.0446549391069013	0.477672530446549	1.09348441926346	-0.0594900849858357
ENST00000595649	661	-184.80	-0.0499243570347958	0.0499243570347958	0.0408472012102875	0.479576399394856	1.08517350157729	-0.10410094637224
ENST00000596206	1147	-412.70	0.0758500435919791	-0.102005231037489	0.013077593722755	0.493461203138623	1.02650176678445	0.180212014134276
ENST00000425267	1370	-355.10	0.0116788321167883	0.0496350364963504	0.135766423357664	0.432116788321168	1.31418918918919	-0.0439189189189189
ENST00000602435	335	-68.50	-0.170149253731343	-0.253731343283582	0.343283582089552	0.328358208955224	2.04545454545455	0.127272727272727
ENST00000602946	422	-185.20	0.018957345971564	-0.170616113744076	-0.156398104265403	0.578199052132701	0.729508196721312	0.163934426229508
ENST00000474115	2619	-954.20	-0.00114547537227949	0.0339824360442917	-0.059946544482627	0.529973272241314	0.886887608069164	-0.0331412103746398
ENST00000602478	664	-208.90	-0.0542168674698795	-0.0873493975903614	0.0150602409638554	0.492469879518072	1.03058103975535	0.0336391437308869
ENST00000602953	725	-221.00	0.0317241379310345	0.0206896551724138	0.0841379310344827	0.457931034482759	1.18373493975904	0.0120481927710844
ENST00000602813	131	-47.40	0.0534351145038168	-0.16030534351145	-0.0381679389312977	0.519083969465649	0.926470588235294	0.205882352941176
ENST00000604992	2389	-885.40	-0.011301799916283	0.00879028882377564	-0.0682293846797823	0.534114692339891	0.872257053291536	-0.0188087774294671
ENST00000604546	690	-199.30	0.0260869565217391	-0.0260869565217391	0.0840579710144928	0.457971014492754	1.18354430379747	0.0569620253164557
ENST00000603791	2761	-1190.20	-0.00977906555595798	0.0394784498370155	-0.24447663889895	0.622238319449475	0.607101280558789	-0.039580908032596
ENST00000604818	690	-134.70	0.0550724637681159	-0.017391304347826	0.4	0.3	2.33333333333333	0.120772946859903
ENST00000604760	1533	-448.30	-0.0593607305936073	-0.0110893672537508	0.0645792563600783	0.467710371819961	1.13807531380753	-0.0516039051603905
ENST00000604660	741	-251.80	0.0526315789473684	-0.0310391363022942	-0.0121457489878543	0.506072874493927	0.976	0.0826666666666666
ENST00000606994	802	-266.40	0.00249376558603487	-0.0149625935162094	-0.0498753117206983	0.524937655860349	0.904988123515439	0.016627078384798
ENST00000606069	1096	-350.70	0.0364963503649635	0.0383211678832117	-0.0164233576642335	0.508211678832117	0.967684021543986	-0.00179533213644521
ENST00000606070	2574	-946.10	0.00310800310800308	0.0341880341880342	-0.12975912975913	0.564879564879565	0.770288858321871	-0.0275103163686383
ENST00000609924	686	-195.50	-0.0204081632653061	0.032069970845481	0.0612244897959183	0.469387755102041	1.1304347826087	-0.0559006211180124
ENST00000608721	2025	-771.37	0.0429629629629629	-0.00740740740740747	-0.0676543209876543	0.533827160493827	0.873265494912118	0.0471785383903793
ENST00000608799	708	-237.00	-0.0282485875706215	-0.0423728813559322	-0.0254237288135593	0.51271186440678	0.950413223140496	0.0137741046831956
ENST00000608012	942	-404.90	0.00424628450106157	-0.0467091295116773	-0.184713375796178	0.592356687898089	0.688172043010753	0.043010752688172
ENST00000462662	707	-216.10	0.00424328147100428	-0.0438472418670438	0.0523338048090523	0.473833097595474	1.11044776119403	0.0507462686567164
ENST00000609281	847	-258.20	0.0106257378984651	-0.0342384887839433	0.0578512396694215	0.471074380165289	1.12280701754386	0.0476190476190476
ENST00000607928	673	-228.30	0.049034175334324	-0.12630014858841	-0.0312035661218424	0.515601783060921	0.939481268011528	0.170028818443804
ENST00000622889	474	-93.50	-0.109704641350211	-0.109704641350211	0.375527426160338	0.312236286919831	2.2027027027027	0
ENST00000613438	557	-197.90	-0.0269299820466786	0.0341113105924595	-0.10951526032316	0.55475763016158	0.802588996763754	-0.0550161812297735
ENST00000610908	2040	-849.00	0.0254901960784314	0.00392156862745097	-0.137254901960784	0.568627450980392	0.758620689655172	0.0189655172413793
ENST00000612330	2296	-909.40	-0.0278745644599303	-0.0226480836236934	-0.158536585365854	0.579268292682927	0.726315789473684	-0.00451127819548868
ENST00000618845	1308	-322.60	-0.129969418960245	0.0214067278287462	0.123853211009174	0.438073394495413	1.28272251308901	-0.172774869109948
ENST00000614364	557	-157.60	0.0807899461400359	0.0269299820466786	0.0987432675044884	0.450628366247756	1.2191235059761	0.0597609561752988
ENST00000625195	617	-206.00	-0.0437601296596435	0.0794165316045381	-0.0891410048622366	0.544570502431118	0.836309523809524	-0.113095238095238
ENST00000623899	1635	-523.20	-0.0275229357798166	0.037308868501529	0.000611620795107015	0.499694189602446	1.00122399020808	-0.0648714810281518
ENST00000624401	631	-192.20	0.172741679873217	0.0174326465927099	0.0332805071315372	0.483359746434231	1.06885245901639	0.160655737704918
ENST00000629357	3645	-1143.80	-0.0441700960219479	-0.0167352537722908	0.160493827160494	0.419753086419753	1.38235294117647	-0.0326797385620915
ENST00000412426	991	-258.70	0.105953582240161	0.00302724520686182	0.198789101917255	0.400605449041372	1.49622166246851	0.128463476070529
ENST00000632982	2985	-985.10	-0.0197654941373535	0.0170854271356784	0.00770519262981573	0.496147403685092	1.01553004726536	-0.037137069547603
ENST00000635177	1090	-302.10	0.13394495412844	0.0385321100917431	0.0862385321100918	0.456880733944954	1.18875502008032	0.104417670682731
